7.827156700559999486e-09 2.840852886270000107e-08 1.918526848500000004e-08 1.275642524940000051e-08 8.770024706450000099e-09 7.716600691770000228e-09 7.008752245239999620e-09 1.362302715080000088e-09 4.956332566590000511e-10 2.303891383229999917e-10 3.013345961640000062e-10 7.092920140119999867e-10 3.710202589599999886e-09 3.163611594910000029e-09 2.005870580750000030e-09 8.926899219829999801e-10 1.934006427230000010e-10 2.205025467770000083e-10 3.650466040559999981e-10 1.298048196709999982e-10 8.027188636019999916e-11 3.245028898369999939e-11 2.869895987519999985e-11 4.485176813280000073e-11 -1.151059814449999976e+03 6.555492401120000068e+01 2.272442436220000062e+01 1.328571510309999937e+01 -3.198744583130000052e+01 -1.521213245390000068e+01 1.505148792269999980e+01 -1.392994689940000086e+01 -1.223113155359999915e+01 -2.217254877089999798e+00 -1.381122875209999989e+01 -4.253997325900000348e+00 7.690700888629999898e-01 5.991083526170000223e-05
1.215865186310000038e-08 4.904561734520000080e-08 8.627893066659999926e-08 1.182077440379999956e-07 1.755639686959999973e-07 2.421766112089999836e-07 2.613402330099999992e-07 1.939647802370000034e-07 1.409679271090000066e-07 1.093133619179999948e-07 7.574728044799999390e-08 4.177807610970000101e-08 2.043790736650000016e-08 8.904564197110000722e-09 3.834766726380000072e-09 9.040150295010000225e-10 3.115180335909999934e-10 3.510377544200000184e-10 4.548198484500000073e-10 2.666633580620000042e-10 1.959739731609999874e-10 1.162018398170000017e-10 4.646785733969999988e-11 4.831296820940000298e-11 -1.086781250000000000e+03 8.925688934330000279e+01 -6.490980529789999309e+01 -3.544849777219999964e+01 -5.188405513760000254e+00 -8.198672294619999690e+00 2.038104534149999925e+00 2.337253093719999786e+00 -2.986783266070000220e+00 -2.640843629839999984e+00 -2.212904930110000112e+00 5.719443559650000397e-01 2.113721370699999991e+00 3.282891411799999828e-04
1.926690096350000162e-08 6.667310969990000487e-08 3.249197533249999686e-08 3.822302119260000024e-08 4.024638755599999973e-08 3.187480146490000069e-08 2.085199213299999947e-08 3.308396401280000002e-08 4.518423884289999985e-05 3.880955409840000322e-05 2.047595337729999931e-08 1.892481016339999894e-08 2.072912866419999897e-05 8.716568117960000008e-06 1.345867151059999971e-08 7.575615654789999652e-07 4.528731523119999707e-08 1.283240322890000068e-07 2.728376458089999838e-08 6.812149422329999739e-08 3.909759982429999742e-08 3.804014436779999606e-09 1.068954480490000098e-09 3.765235068179999969e-10 -1.108048095699999976e+03 3.816894531250000000e+01 -1.528636264800000077e+01 1.082252311709999937e+01 -2.936885952950000211e-01 -7.042351245879999944e+00 -1.024207472799999907e+00 -1.244302654270000019e+01 -5.895452499390000156e+00 1.693062591549999851e+01 -1.638985443119999985e+01 -2.149771499630000093e+01 1.301051044459999950e+01 5.961148533969999608e-03
5.561316740449999837e-09 1.582806219419999929e-09 4.650503315770000202e-10 3.050492913830000108e-10 1.736942534250000118e-10 1.765039642219999980e-10 6.651377365549999873e-11 4.360004718369999708e-11 9.821099489220000459e-10 8.754275082619999764e-10 1.064195780110000074e-11 7.841375118670000634e-12 1.463692944629999968e-09 4.329777925080000022e-10 6.234237952259999936e-12 4.204397247019999616e-12 3.666939581840000390e-12 4.655843852810000276e-12 4.891571522839999987e-12 3.881099001210000366e-12 2.760305655919999864e-12 5.128552964249999628e-12 1.796080471849999886e-11 4.221103327979999823e-11 -1.235234741210000038e+03 2.949570083620000105e+01 1.669015502930000139e+01 1.818478393550000050e+01 1.464076137540000033e+01 7.807852745059999933e+00 4.232865333560000387e+00 7.297809123990000035e-01 5.469498157500000346e+00 8.958232879640000590e+00 -2.300688028340000191e+00 -5.214530467990000417e+00 5.949255943299999849e+00 2.041479274339999883e-05
1.194772014659999964e-08 3.857895336520000135e-08 5.607159181410000128e-08 3.997735831260000019e-08 5.202415209739999964e-08 6.474193980919999771e-08 2.125220817109999901e-07 2.848655071829999756e-07 6.048050238409999806e-08 6.516240347309999980e-08 1.561737974500000018e-07 3.671494255290000086e-07 5.032162562199999732e-07 2.936829332610000180e-06 7.383839317750000121e-08 5.707684067599999510e-07 1.327564064009999948e-06 2.664140019699999987e-08 3.729593345270000161e-08 2.817290756239999956e-08 3.239189894089999734e-08 6.180271849839999665e-09 5.817451520510000021e-10 1.836975155320000119e-10 -1.127435180660000015e+03 4.989859390259999827e+01 -5.911031723019999795e+00 -1.403577804570000032e+00 -1.173269748689999936e+01 -5.171479225159999693e+00 2.294862270359999901e+00 -7.183982372280000028e+00 -7.563645839690000372e+00 -1.268793106079999955e+00 -5.767719745640000006e+00 -1.072855949400000064e+00 4.065633296969999755e+00 1.190998591479999931e-03
9.046094429089999605e-10 5.610020781250000177e-10 9.402960632340000976e-10 3.446793406249999892e-10 2.180435970670000070e-10 2.326935866209999920e-10 1.576322544720000093e-10 1.682964601009999952e-10 4.721206758869999775e-11 3.286027006059999898e-11 2.329156832680000087e-11 1.535160713830000141e-11 8.953762731249999686e-11 6.938685043199999572e-11 5.429820482129999786e-11 3.040190668660000221e-11 2.194785846119999849e-11 5.993329964259999872e-12 6.502660389320000006e-12 4.863034887979999948e-12 3.183519853980000181e-12 5.126517699930000381e-12 1.825366940930000149e-11 4.290231711559999793e-11 -1.243217285160000074e+03 2.330955696110000019e+01 1.491546058650000006e+01 9.146729469300000304e+00 3.141194581989999790e+00 3.472556829450000215e+00 2.946495056149999847e+00 2.977641820909999737e-01 -2.565103471280000269e-01 3.634988665580000111e-01 1.024163842199999896e+00 2.063992261890000179e+00 3.523679256439999907e+00 9.563897037879999657e-06
1.256458563150000018e-05 8.281895861730000671e-05 8.488089952149999780e-05 7.687639299549999406e-05 3.270095476179999772e-05 1.032930413200000052e-05 8.454262570009999283e-06 9.120673894360000161e-06 7.463530891980000311e-06 5.678582056130000351e-06 2.880041165550000188e-06 1.904020109579999985e-06 1.605332954570000033e-06 1.189556769529999948e-06 4.746600268389999829e-07 1.861292702190000098e-07 1.864005270140000062e-07 1.675605290069999989e-07 1.487543670459999946e-07 1.324472691520000006e-07 6.981449018890000356e-08 1.157050366630000056e-08 3.769173861910000104e-09 9.920427812559999300e-10 -9.788707885740000165e+02 1.007624359130000045e+02 -8.827592849729999358e+00 -4.514249801640000115e+00 -1.857818794250000138e+01 -1.696980476379999914e+01 -9.735445022580000440e+00 -1.486734676360000051e+01 -9.111859321589999894e+00 -7.086194992070000254e+00 -9.518527030939999634e+00 -3.357272863389999973e+00 -5.177379131320000383e+00 5.804750137030000208e-03
1.616550580370000069e-04 7.066868711259999920e-04 3.377479733900000088e-04 2.055777440550000132e-04 3.053081745749999755e-04 1.338408474109999927e-04 8.389129652640000580e-05 7.002831262069999867e-05 3.183772787449999869e-05 2.061322084050000149e-05 1.425351274519999968e-05 8.093687029030000602e-06 5.108310233480000050e-06 2.249467115689999870e-06 1.115005488830000088e-06 5.446134423439999815e-07 2.830072389770000191e-07 2.651498789420000010e-07 2.207095519680000070e-07 1.608731992059999956e-07 5.446005957309999889e-08 8.387806893499999913e-09 3.445772112089999900e-09 1.051965403680000007e-09 -8.648183593750000000e+02 1.547812194820000116e+02 -4.692065048220000278e+01 -4.924637794489999720e+00 -2.083540534970000024e+01 -2.441940879819999921e+01 -1.846378326419999993e+01 -2.180788040159999852e+01 -1.468898105619999939e+01 -1.502936363220000082e+01 -1.336666870120000006e+01 -9.983633041379999185e+00 -1.965852355959999898e+01 2.158769406380000103e-02
6.434971510320000155e-06 2.817146742020000010e-05 8.425795385850000485e-06 5.913887889619999997e-06 1.930956386789999883e-06 2.692563384699999897e-06 2.059152393490000206e-06 1.311089022240000031e-06 1.026503696269999905e-06 8.407202471969999809e-07 9.148182016359999502e-07 9.486419685349999807e-07 8.533609161530000381e-07 6.221160901989999809e-07 3.574959066549999806e-07 1.672532050630000058e-07 1.267709421879999871e-07 1.308568329249999919e-07 1.416414647790000086e-07 1.132580038640000016e-07 5.526048951769999953e-08 1.059374099550000074e-08 2.063566428840000123e-09 5.088447441179999729e-10 -1.008363586430000055e+03 7.504957580570000175e+01 -2.508186149599999837e+01 1.588869541880000014e-01 -1.558173179629999971e+01 -8.686550140379999618e+00 4.454804897309999845e+00 -4.475707530980000293e+00 1.904171466830000048e+00 -2.197817564010000169e+00 -2.797820091250000196e+00 5.790955543519999971e+00 2.657049894330000051e+00 1.909936428999999903e-03
2.764024742420000010e-08 9.017173141500000600e-08 1.365414448169999920e-07 1.357148988750000117e-07 1.320886724439999939e-07 1.420987132410000097e-07 1.338834749729999887e-07 1.156680866640000013e-07 1.094802755120000002e-07 9.438784331910000655e-08 8.077921620500000010e-08 8.853535149460000240e-08 1.553877240210000043e-07 3.308905434099999765e-07 1.687548234489999871e-07 9.377654919260000432e-08 3.984649410430000107e-08 8.834055620349999725e-08 8.160420605920000636e-08 5.445566131360000165e-08 3.023809824749999704e-08 5.517788892459999621e-09 2.948380206650000009e-09 9.748457596710000080e-10 -9.410382690430000139e+02 -1.062018036840000068e+00 -1.364025402070000048e+01 -1.040837574010000033e+01 -3.146616363529999916e+01 -7.671646595000000346e+00 -1.646404623990000093e+00 -2.225107383730000166e+01 -7.966304421419999615e-01 -2.219036102290000034e+00 -1.524516773220000054e+01 3.798723459240000100e+00 -3.701476335530000217e+00 8.108814363370000101e-04
5.493084245239999986e-05 2.239572495450000041e-04 7.667012687309999401e-05 3.634523454819999985e-05 2.530955134719999942e-05 1.808861634339999988e-05 1.342393079539999980e-05 9.574277100909999163e-06 9.497684004600000582e-06 8.777421498959999904e-06 6.915761787240000333e-06 6.571323865499999890e-06 5.736574621550000095e-06 4.234369043840000139e-06 2.375187932560000154e-06 1.120686761170000004e-06 6.120961870690000126e-07 7.759902018730000030e-07 7.885212767180000169e-07 5.635394586530000081e-07 2.830829259889999974e-07 4.489670857309999851e-08 1.221270196079999932e-08 3.492323763509999886e-09 -7.291216430660000469e+02 4.548159790039999706e+01 -1.960155487060000112e+01 -3.162297487260000040e+00 -2.215673065189999846e+01 -2.151930427550000147e+01 -1.068575191500000088e+01 -2.241603279110000102e+01 -1.499869060520000019e+01 -1.590431118010000056e+01 -2.336119461059999836e+01 -1.494955253600000056e+01 -1.627922821039999945e+01 1.375148259099999958e-02
1.205643229699999994e-07 7.567899729109999689e-07 1.389980752719999907e-06 3.253456952730000071e-06 2.102123971780000015e-06 1.339388177259999975e-06 1.885961637530000046e-06 3.508822146609999934e-06 1.190847001450000044e-06 7.544865070490000188e-07 1.098701090999999999e-06 1.296951268159999942e-06 1.684735707389999990e-06 1.227249640580000039e-06 4.674710396560000186e-07 2.600553443699999911e-07 1.198911121490000113e-07 2.150615188160000115e-07 2.505172176370000228e-07 1.617962510639999953e-07 7.751245334479999618e-08 1.082085177020000001e-08 4.920038154669999657e-09 2.109824759340000207e-09 -9.157005615230000330e+02 3.168736696239999873e+00 -1.260295581819999988e+01 -1.325901699069999928e+01 -3.801900863649999707e+01 -9.450545310969999946e+00 -6.051199436190000114e-01 -2.407010459900000043e+01 -9.800502657890000080e-01 -2.306567132469999892e-01 -1.456947708130000052e+01 3.205528974529999964e+00 -2.472280740740000038e+00 1.866033067929999964e-03
4.104886386359999834e-07 1.242029497920000058e-06 9.475172646490000108e-07 9.247151524509999674e-07 5.107491460879999634e-07 1.816408598640000036e-06 3.073730340470000211e-06 1.839761551990000005e-07 5.454840845689999837e-08 1.946600747260000069e-08 3.963542027919999808e-08 4.461669078640000174e-08 9.851834015250000538e-09 8.777468529790000094e-09 7.034219606790000577e-08 1.674263927500000018e-08 8.955677976990000109e-09 8.763327485890000054e-08 9.160721070599999791e-09 4.948389786820000135e-08 2.640085483560000002e-08 1.562550799859999922e-08 1.114842973490000037e-08 4.061662561839999623e-09 -1.053513183589999926e+03 7.974765777589999516e+01 7.402048110960000038e+00 -1.369470500949999980e+01 -3.159646797179999922e+01 -1.204395389559999963e+01 -4.441706657410000147e+00 -5.216467857359999627e+00 -1.895129966740000071e+01 -3.267482376099999897e+01 -1.090286922449999985e+01 1.888964271549999907e+01 -1.210288810730000009e+01 7.844406063669999776e-04
3.333715747900000009e-09 1.769876156740000007e-08 4.045967472169999830e-08 6.755783044100000021e-09 1.820382400369999971e-09 3.598109143969999988e-09 8.248737692900000144e-09 4.656928176419999868e-10 7.905443660809999470e-11 5.426219196189999695e-11 7.466340740109999485e-11 1.062357216089999950e-10 2.410167551649999844e-11 2.133170029510000000e-11 8.981395488439999707e-11 3.363142403460000130e-11 4.529141645059999802e-11 1.028473556319999965e-10 6.801310903359999672e-11 4.781241028099999697e-11 3.350512922659999772e-11 1.371540467999999961e-11 1.998328238989999852e-11 4.265111874789999906e-11 -1.194562377929999911e+03 7.357934570310000311e+01 3.514735412600000330e+01 1.757218837739999984e-01 -1.126135063169999917e+01 -8.427189826970000297e+00 -4.310073375700000042e+00 -9.284564018250000217e+00 -1.961846351619999851e+01 -2.064708137510000086e+01 -6.564259529110000102e+00 9.683469772340000503e+00 1.302127838130000015e+01 4.713876842289999882e-05
2.475882183720000177e-06 7.744603863100000361e-06 4.229724709150000305e-06 2.413460833850000068e-06 1.504425995339999987e-06 8.428887667830000320e-07 6.386005111380000520e-07 5.280859340929999628e-07 4.274125728900000167e-07 3.841667535199999904e-07 3.323427222310000171e-07 2.969210299850000179e-07 2.799943388249999999e-07 1.886992322399999918e-07 1.082235172590000023e-07 4.634174288750000203e-08 2.688221023560000029e-08 2.801685639039999912e-08 2.917026975519999972e-08 2.474054561220000122e-08 1.008418948350000038e-08 1.508418612239999991e-09 2.604981785840000076e-10 1.041169372940000043e-10 -1.015849792480000019e+03 6.288302993770000171e+01 -2.321686172489999933e+01 1.814434677360000081e-01 -1.810580825810000150e+01 -1.788092422489999933e+01 -9.268777847289999983e+00 -1.409474182129999953e+01 -9.937155723569999211e+00 -5.292744159699999784e+00 -3.326544046400000010e+00 -2.770422399040000094e-01 -3.237165451050000087e+00 1.145683228970000066e-03
5.664163893469999933e-08 1.326395420160000105e-07 8.442925292229999925e-08 3.862076169979999832e-08 2.774611829179999853e-08 1.840625962759999903e-08 2.326530434969999858e-08 2.678137356330000135e-08 2.255981890189999915e-08 2.062678916559999915e-08 1.854562725610000098e-08 1.953302053439999838e-08 1.823443263050000070e-08 1.218356437960000082e-08 6.706334154669999957e-09 2.992911918299999942e-09 1.328196663759999968e-09 1.355958678669999922e-09 1.929505666350000028e-09 1.304939156729999968e-09 3.217479338510000178e-10 4.679469312039999832e-11 2.473428753480000030e-11 4.494318805999999862e-11 -1.059659667970000100e+03 6.686113739009999790e+01 -2.876944541929999843e+01 1.196414661410000058e+01 -3.030311584470000152e+00 -1.009583663939999987e+01 -2.655021667479999792e+00 -1.016734504699999952e+01 -7.416538238530000271e+00 -5.089984416960000146e+00 -6.172807693480000246e+00 -2.832162857060000150e+00 -4.020903110499999933e+00 1.729293726379999897e-04
3.679377869050000178e-08 2.510226337899999849e-08 9.888278640349999391e-09 5.098291566699999698e-09 4.077407300680000214e-09 2.246403507660000077e-09 2.293305101380000205e-09 1.781428560219999970e-09 1.256598713970000023e-09 1.274581551409999907e-09 9.124733191259999899e-10 5.925214208170000405e-10 4.276405618509999925e-10 2.353309214159999982e-10 1.066547128389999968e-10 4.044337781339999919e-11 2.272487059640000075e-11 2.096754193880000122e-11 2.020877389040000067e-11 1.484132088060000115e-11 6.965641605180000389e-12 5.507494200279999822e-12 1.820888752280000104e-11 4.280520729539999811e-11 -1.176336425779999900e+03 7.527160644529999445e+01 1.495621204380000080e+01 8.905816078189999985e+00 8.019831657410000147e+00 1.474704265590000007e+00 9.541275501249999458e-01 -5.374100208280000457e-01 -8.474736213679999741e-01 -7.668486833569999606e-01 -1.779431700710000008e+00 -1.136133790019999923e+00 -1.182139992710000032e+00 4.227586759949999876e-05
